Excited-69.wav | And form the line and started swimming, swimming that would bring them to this point here...
Excited-70.wav | And I'm like freaking out. I'm like what the hell's going on, you know. I don't know what's going on. And so he's like standing there and then all of a sudden they give hi'm a microphone
Excited-71.wav | And it's single mindedness with no mind. It It's urgency, it's pure urge. I mean, they didn't make any decisions. They don't ask any questions. They don't give it a name,
Excited-72.wav | And it's so close so you can come visit me all the time.
Excited-73.wav | and like The football teamAnd like all the...you what I mean, like...
Excited-74.wav | And my mom was like Natalie, Natalie, it's, you know
Excited-75.wav | And now you're getting married.
Excited-76.wav | And then the manager came in and found us rolling around on the floor biting and scratching like panthers.
Excited-77.wav | And they all, all as one, turned as one and formed this line as big as the California coast and started swimming this way. Swimming as if that's the only thing that matters.
Excited-78.wav | And tonight my parents want to take me out to sushi and they said I could bring you.
Excited-79.wav | And you actually said yes. I can't believe it. I never thought you would get married.
Excited-80.wav | And you know what, you know what I mean, like it's recognizable rather than just being like I went some random school. It's like people really know what you...
Excited-81.wav | And you'll be like...
Excited-82.wav | And, uh, it's just really exciting. I You know, I'm just I want to I want to share this special happy moment with you. It's awesome
Excited-83.wav | Ann, why didn't you let me know?
Excited-84.wav | Another friend of mine followed through what they said they would do. They usually don't.
Excited-85.wav | anticipate can't wait for my baby boy
Excited-86.wav | anticipating a great amount of money
Excited-87.wav | Anxious awaiting son to start college
Excited-88.wav | Are you cold? Do you want my jacket? We should have brought the blanket, our blanket. Oh, this is great. I didn't even think to bring a six pack. Oh, a six pack would be just the ticket right about now.
Excited-89.wav | Are you cold? You want my jacket? We should have bought a blanket. Our blanket. This is great, isn't it?
Excited-90.wav | Are you going to come stay in my dorm with me sometime?
Excited-91.wav | Are you going to get married like on the beach barefoot or like fancier? Like in a church.
Excited-92.wav | Are you going to live on campus? Where are you going to live?
Excited-93.wav | Are you gonna go? you gonna
Excited-94.wav | Are you guys gonna have kids?
Excited-95.wav | Are you serious man?
Excited-96.wav | Are your parents excited or...?
Excited-97.wav | arranging for a condo at the beach
Excited-98.wav | As a new manager at my job, I really like working there. It has lots of benefits.
Excited-99.wav | At a track meet I saw one of the half milers way out of the other runner's league.
Excited-100.wav | At age  five  Months my son started to walk
Excited-101.wav | at myself for being so smart
Excited-102.wav | at the end of the performance, you know, like we're all clapping and stuff. all of a sudden I look over and
Excited-103.wav | At the end of the year a good friend of mine is coming down to visit.
Excited-104.wav | Australia will win  two  zero  one  nine  cricket world cup. I have a good hope
Excited-105.wav | Awesome. We're both going to be in L.A.
Excited-106.wav | Back in the day I really wanted Halo  three . I waited all night for it and got in the store really early.
Excited-107.wav | Back when I used to wrestle I always expected my opponent to be better than me, so I would go  one  one  zero % in every match
Excited-108.wav | Beach vacation coming up wooot!!!
Excited-109.wav | Beach vacation coming up
Excited-110.wav | Because I was waiting for you, Chris. Till then you never wrote me and then when you did, well, you sure can be ambiguous you know.
Excited-111.wav | Because you're doing something you love. That's the kind of busy you want. I want to be able to do that for the rest of my life. Be that kind of busy.
Excited-112.wav | because you're going to take care of everything. You're going to think of all the details that I forget.
Excited-113.wav | Because, I don't have to like make that decision anymore. I don't have to try and decide, like, what the bad school I'm going to go to this. you know
Excited-114.wav | Been waiting to hear back from my wife. She's at the doctor getting checked, and we've been trying for a baby for a long time.
Excited-115.wav | Behave exquisitely.
Excited-116.wav | Being that sacred and wonderful thing, love.
Excited-117.wav | Better than if I'd picked up and moved to Boston.
Excited-118.wav | Big and shiny. You're such a guy.
Excited-119.wav | Big bad acceptance packet with all the information. I'm going to U.S.C..
Excited-120.wav | big packet is gotta be the real thing. yeah
Excited-121.wav | booked a cheap hotel for my work trip and its surprisingly upscale and nice
Excited-122.wav | bought and built my first pc
Excited-123.wav | Bumped into this girl I used to have a crush on in High School.
Excited-124.wav | but big packet, big packet is nice
Excited-125.wav | But I don't know I want to live in the housing that they give me though cause I think I want to you know like get like a nicer place.
Excited-126.wav | But I'd love to go all the US all the U.S.C. parties and do all that crazy stuff with you.
Excited-127.wav | But I'm so looking forward to being so busy. You know what I mean? It's the kind of busy you've got to love, right?
Excited-128.wav | But if I can't tell, it probably isn't them isn't it? Probably would be unmistakable wouldn't you think? How are you doing?
Excited-129.wav | But what's so horrible is that one can't stay happy.
Excited-130.wav | But you know it wasn't as bad as the one we had in Cannes...mmhmm...where your curling irons burnt a hole in my dressing gown.
Excited-131.wav | But, congrats on the U.S.C. thing.
Excited-132.wav | But, it'll be fine, I mean. I'm so excited. It's going to be so fun.
Excited-133.wav | But, uh
Excited-134.wav | by yourself.
Excited-135.wav | Can we for real live together?
Excited-136.wav | Can't believe a girl asked me out.
Excited-137.wav | Can't believe this cat leapt from a  one  zero  foot tall slide.
Excited-138.wav | Can't wait for my vacation to Las Vegas tomorrow
Excited-139.wav | Can't wait for sunday!
Excited-140.wav | Can't wait for the weekend
Excited-141.wav | Can't wait til my wife gets home, I'm surprising her with flowers and dinner.
Excited-142.wav | Can't wait to go the movies tonight with my family, I love family movie night!
Excited-143.wav | cant wait for football season to start up soon
Excited-144.wav | Cause'Cause he was with me. You didn't do it did you?
Excited-145.wav | Certainly I shall probably do a court curtsy.
Excited-146.wav | Certainly you must, we figures of fun all right.
Excited-147.wav | Certainly you must. We're figures of fun alright .
Excited-148.wav | Charles. That was his name. He did wriggle so beautifully.
Excited-149.wav | Cheap is exactly what I need Because I have no money at all.
Excited-150.wav | Check this out. You know how I've told you I've been really into like softball recently?
Excited-151.wav | Christmas eve is the worst day for me every year.
Excited-152.wav | christmas, the holidays in general this year in my new home.
Excited-153.wav | Chuck E. Cheese? Ah, man that is so lame.
Excited-154.wav | College football officially starts tomorrow. I can't wait to watch some football.
Excited-155.wav | Come and kiss me, darling, before your body rots and worms pop in and out of your eye sockets.
Excited-156.wav | Come here darling, kiss me
Excited-157.wav | Come on, what?
Excited-158.wav | Come on. It was her birthday.
Excited-159.wav | Cool, perfect. Another Chicagoite, got to love it.
Excited-160.wav | Could remember the feelings of the Christmas season
Excited-161.wav | Darling, kiss me before your body rots and worms start popping in and out of your eye sockets.
Excited-162.wav | Did she cry?
Excited-163.wav | Did she say yes?
Excited-164.wav | Did you bring her up on stage too?
Excited-165.wav | Did you get the letter?
Excited-166.wav | Disney world in december!
Excited-167.wav |  I mean... Really? You know, I didn't even know that they have that.
Excited-168.wav | Do you remember that awful scene we had in Venice?
Excited-169.wav | Do you want to buy me some mace for my, you know, going away present?
Excited-170.wav | Don't laugh at me. I'm serious.
Excited-171.wav | Dove season opens next weekend.
Excited-172.wav | Dude, you lucked out.
Excited-173.wav | Earlier this week when I got my yearly review I found out I got a raise and will hopefully at some point be able to take over the helpdesk.
Excited-174.wav | eating at a new restaurant
Excited-175.wav | Eh, we can work that part out.
Excited-176.wav | English premier is started this week. I am just so eager for the new season
Excited-177.wav | enjoy the party as long as we can like very little quite idiotic schoolchildren. Let's savour the delight of the moment.
Excited-178.wav | Esmeralda, guess what?
Excited-179.wav | Even though I've had lots of dating success I still get pretty stoked when I get a text back from a really attractive girl I didn't expect to hear back from...I just do a good job hiding it
Excited-180.wav | Ever since I've been on these anti anxiety and depression medication, I've been able to socialize a lot more. I'm really surprised with how much I've improved.
Excited-181.wav | every time friday comes
Excited-182.wav | Every Wednesday is new comic book day, and it's the one thing I can regularly look forward to.
Excited-183.wav | Every year I really look forward to Halloween. My daughter loves trick or treating and I always enjoyed eating her candy.
Excited-184.wav | Everybody say a quiet place movie was boring but i was pretty impressed
Excited-185.wav | Everything in LA is twenty minutes away.
Excited-186.wav | Everything worked out perfectly.
Excited-187.wav | Exactly. Mooching off of all like the college experiences, that would've been me but you have saved me from that disaster. Thank you. Thank you very much.
Excited-188.wav | Exactly. You make it what you make it. You know? Right? And I'm gonna make it so freaking awesome.
Excited-189.wav | excited for baby shower
Excited-190.wav | Excited when the Lakers got Lebron.
Excited-191.wav | Fair for you, Wow, oh my Gosh.
Excited-192.wav | Fifty thousand dollars. Fifty thousand dollars. I was just out... I just... she's well, she's a friend of friend but like...
Excited-193.wav | Fight on.
Excited-194.wav | Finally did what?
Excited-195.wav | Finally got promoted after  four  years, I'm now in a manager
Excited-196.wav | Finally. I'm so excited. We're gonna well, I'll be here. We're still gonna be able to see each other.
Excited-197.wav | find out all this stuff. And and I don't know. I think I'm going to try to live in a dorm.
Excited-198.wav | flippancy brings out the acid in their damned sweetness in light.
Excited-199.wav | Florida vacation coming up!
Excited-200.wav | Football season is almost here. i cant wait
Excited-201.wav | For free that's really what it's about. I mean who cares I mean if I have to play softball all the time?
Excited-202.wav | For Halloween last year, I dressed as a plague doctor. I could've wait for my friends to see how scary I looked!
Excited-203.wav | For softball. They're going to pay me to go to school. Isn't that awesome?
Excited-204.wav | For the first time, my son went to the doctor without crying.
Excited-205.wav | Found  one  zero  zero  bucks on the street today next to my car.
Excited-206.wav | Friday is movie night. My kids always pick the best movies. I can't wait.
Excited-207.wav | From U.S.C..
Excited-208.wav | Gareth Bale played his best in the champion's league final. I was thrilled after I watched his game.
Excited-209.wav | Getting pregnant
Excited-210.wav | Give or take.
Excited-211.wav | goes up there and everyone's clapping and he's standing there and they put a spotlight on him.
Excited-212.wav | Going camping next weekend. I haven't hung out with my friends in long time.
Excited-213.wav | Going fishing this weekend!
Excited-214.wav | going on cruise for the first time
Excited-215.wav | going on vacation soon
Excited-216.wav | Going on vacation to florida soon. Can't wait.
Excited-217.wav | Going to a friend's wedding.
Excited-218.wav | Going to a gaming tournament. Never been.
Excited-219.wav | Going to a job interview had me looking forward to it
Excited-220.wav | Going to an amusement park.
Excited-221.wav | Going to an MMA show tomorrow. Can't wait.
Excited-222.wav | Going to an MMA show tonight!
Excited-223.wav | Going to California for the first time.
Excited-224.wav | Going to Florida soon!
Excited-225.wav | going to get a new car soon
Excited-226.wav | Going to my son's first peewee football game tomorrow!
Excited-227.wav | Going to New York with some friends next weekend. I've never been.
Excited-228.wav | Going to panama city in a few weeks. Can't wait!
Excited-229.wav | Going to rodeos is so fun! I'm always amazed at the skill it takes to barrel race.
Excited-230.wav | going to see my favourite band
Excited-231.wav | Going to some mma fights!
Excited-232.wav | Going to the beach this weekend
Excited-233.wav | Going to the movies this weekend with some friends and really looking forward to it.
Excited-234.wav | Going to try out this new restaurant tomorrow. Heard some great reviews.
Excited-235.wav | going to visit my brother
Excited-236.wav | Going up to Pikes Peak in a few weeks for the first time since moving to colorado. Over  one  four k feet of awesomeness.
Excited-237.wav | Golly, it just makes me all like romantic inside, like I really want that to happen to me.
Excited-238.wav | Gonna hit the buffet after work. It's gonna be good!
Excited-239.wav | gonna try out a fried twinkie
Excited-240.wav | Good for you.
Excited-241.wav | Good. We'll have to have one soon, you're going to have to go to school in a couple of months.
Excited-242.wav | Good. Alright we're so happy.
Excited-243.wav | Gosh, this is great, isn't it? This is awesome. Oh, no you know what I forgot?
Excited-244.wav | Got a call that I won the weekend trip to New York. I've never been!
Excited-245.wav | Got a new boss at work. He is  two  zero  and had a PHD
Excited-246.wav | Got a raise at my job. Now making  two  zero k more.
Excited-247.wav | Got season pass to an amusement park.
Excited-248.wav | Great. Okay.
Excited-249.wav | Guess what came today?
Excited-250.wav | Guess what?
Excited-251.wav | Guess who got into U.S.C.?
Excited-252.wav | Guess who just got hitched?
Excited-253.wav | Ha ha ha.
Excited-254.wav | Ha ha.
Excited-255.wav | Had a friend i haven't talk to in a long time suddenly come back to town. He ended up getting a big promotion and now runs a company.
Excited-256.wav | Had a interview yesterday. I think it went pretty well. I hope I get the job.
Excited-257.wav | has just rushed to my head, and I, and I mean honestly.
Excited-258.wav | Having a baby caused me to have a more optimistic view on my life.
Excited-259.wav | He actually came back with a gold medal, I was actually doubting hi'm for a while.
Excited-260.wav | he asked me to marry him, like onstage. I was like, I couldn't believe and I had to walk up there and I was, like I think I tripped on something.
Excited-261.wav | he comes up onstage And the entire cast everyone just like
Excited-262.wav | Hello? Hello? What? Wrong number.
Excited-263.wav | Hey, do they always run during a full moon? I can't remember if it was full last year. Do you remember?
Excited-264.wav | Hey, yes, you know that's that's what I'm coming for.
Excited-265.wav | Hi. Thank you so much, you're a real person, right, you're not like a recording?
Excited-266.wav | Honey, it's a natural phenomenon. I mean, this kind of thing only happens once a year. It's a great opportunity.
Excited-267.wav | Honey, this is a natural phenomenon. I mean it only happens once a year.
Excited-268.wav | Honey, this is a natural phenomenon. I mean, It happens like once a year. It's a great opportunity.
Excited-269.wav | Horrible thing, I hate it.
Excited-270.wav | How that was a rouser wasn't it?
Excited-271.wav | How could we have forgotten it? Well, I hope the moon stays out. I wonder, do they always run during a full moon? I can't remember, was the moon full last year, do you remember?
Excited-272.wav | How exciting. You should make her bring all your friends too.
Excited-273.wav | How exciting. You should have a wedding on the beach.
Excited-274.wav | How long did that roue last?
Excited-275.wav | How long will it last, this ludicrous and overbearing love of ours?
Excited-276.wav | How ridiculous. How utterly, utterly ridiculous.
Excited-277.wav | How you doing?
Excited-278.wav | I I think it was about time, I don't know, maybe. You know what, it's been it's been long enough now.
Excited-279.wav | I absolutely could not wait to go on my cruise this summer! I had so many fun activities planned that I just wanted to jump out into the ocean and swi'm to my destinations, just to get started!
Excited-280.wav | I admire my boss because he does not act like a boss. He acts more like a friend and he is so down to earth.
Excited-281.wav | I admire my mom for leaving her job she has been at for a long time.
Excited-282.wav | i admired the way my neighbors helped each other out after a storm
Excited-283.wav | i always make sure to be outside my house before anybody picks me up i like to anticipate things
Excited-284.wav | I always thought androids were trash phones. I kind of like the S nine  though
Excited-285.wav | I am a youth leader and recently one of the youth in my group was asked to speak at a local church. It did a great job and showed that he understood the bible very well. I was proud of him.
Excited-286.wav | I am about to go on vacation to the beach! I am so ready!
Excited-287.wav | I am about to invest in cryptocurrencies after having saved enough. So thrilled for its potential to grow
Excited-288.wav | I am about to take over my parents house. I have big plans for renovating it.
Excited-289.wav | I am already looking forward to the weekend. I am getting a new tattoo
Excited-290.wav | I am an ESL teacher and one of my  three  year old students came to school singing an entire song all about the planets. It was so cute!
Excited-291.wav | I am anticipating the new super smash bros game coming out soon
Excited-292.wav | I am anticipating the weekend. After everyone gets home we are going to spend time together as a family.
Excited-293.wav | I am anxiously awaiting a second puppy from a dog I rescued. I thought she might be pregnant but then I thought she wasn't after a week. Well...today proved that wrong! She is a bit neurotic as a mother though
Excited-294.wav | I am back to work tomorrow. I am happy to go back to work.
Excited-295.wav | I am buying a car tomorrow. I am so stoked!
Excited-296.wav | I am chose for the top  five  employee in the company. We are off to seminar with top management. I can't wait for it
Excited-297.wav | I am counting the days until I go on vacation. I can't wait! I am going to Europe for a month.
Excited-298.wav | i am currently waiting for my nephew to be born
Excited-299.wav | I am currently waiting for my security deposit from my old apartment. It will help me pay for a washer and dryer for my new place.
Excited-300.wav | I am eating at my favourite restaurant next week. i can not wait.
Excited-301.wav | I am excited about meeting with my friend today. We haven't seen each other in so long!
Excited-302.wav | I am excited about my work this week. It is promotion time and I am going to be promoted!
Excited-303.wav | I am excited for a new season of this is us
Excited-304.wav | I am excited for football season.
Excited-305.wav | I am excited for the baseball playoffs.
Excited-306.wav | I am excited for the new football season to start
Excited-307.wav | I am excited for the new Spiderman movie. It comes out October  five th and it has one of my favourite actors, Tom Hardy!
Excited-308.wav | I am excited for the new super smash bors game coming out soon
Excited-309.wav | I am excited for the new super smash bros game coming out for the nintendo switch soon
Excited-310.wav | I am excited for the new super smash bros, I cannot wait any longer
Excited-311.wav | I am excited for the next football season, the Eagles could repeat, who knows
Excited-312.wav | I am excited I get to go to the thrift store and get some nice clothes this weekend.
Excited-313.wav | I am excited that some family is coming in to town
Excited-314.wav | I am excited to EAT today lol. I am on keto and back to fasting.
Excited-315.wav | i am excited to see my son and his fiance!
Excited-316.wav | I am excited to try a new diet.
Excited-317.wav | I am excited tomorrow is my birthday
Excited-318.wav | I am excited. School starts Monday and I am working in an alternative school. That makes it more exciting.
Excited-319.wav | I am excited about the world cup final.
Excited-320.wav | I am expecting a big recession on the horizon.
Excited-321.wav | I am expecting a call from someone today. They will tell me the gender of my baby!
Excited-322.wav | I am expecting to get a big bonus. I hope it happens!
Excited-323.wav | I am fascinated by how in depth Roblox is.
Excited-324.wav | I am feeling a blue wave coming in november.
Excited-325.wav | I am feeling very hopeful about my business. It can make me jittery but happy everyday.
Excited-326.wav | I am finally getting to go to the Harry Potter attraction at Universal Studios! I love the movies and can hardly wait!
Excited-327.wav | I am finally going on my dream vacation to Tahiti! I can hardly wait!
Excited-328.wav | I am finally going to be able to afford my new piercing soon. I have been wanting it for a while.
Excited-329.wav | I am finally going to see the new Jurassic Park movie this weekend! I am super pumped up about it!
Excited-330.wav | I am getting a new car this week! I can't wait to smell the new leather seats!
Excited-331.wav | I am getting a new cat tree tomorrow, it finally went on sale. One I have wanted for a long time that I see in my pet store! I am not happy unless I get something  eight  zero % off or more.
Excited-332.wav | I am getting a promotion in the coming month. All the hard work paid off!!
Excited-333.wav | I am getting married tomorrow. I am so stoked!
Excited-334.wav | I am getting ready for an upcoming economy crisis in the US
Excited-335.wav | I am getting ready to go on a vacation to China. The anticipation is really exciting but it is also pretty exasperating. There seems like there are a million things I still need to do before I go.
Excited-336.wav | I am getting to go to my favourite cupcake bakery and I am feeling this way.
Excited-337.wav | I am going back to college in August and last year I stayed in the freshman dorms. This year, I'm staying in this super nice, brand new facility and I can't wait!
Excited-338.wav | I am going back to school. I never thought I would. I can't wait
Excited-339.wav | I am going camping next week
Excited-340.wav | I am going on a cruise in November. I've been planning this trip for six months.
Excited-341.wav | I am going on a cruise next month with my friend. I have been saving up for this for so long. I have never been on a cruise before. I cannot wait!
Excited-342.wav | I am going on a cruise next month with some friends. I cannot wait!
Excited-343.wav | I am going on a cruise to the Bahamas next month. I have been waiting for this for so long. I cannot wait.
Excited-344.wav | I am going on a trip next month and I'm really excited about it
Excited-345.wav | I am going on a trip to Peru to visit Machu Picchu! I can't sleep because of  anticipation!
Excited-346.wav | I am going on a trip with my best friend next month. We are going to vegas! I cannot wait.
Excited-347.wav | I am going on a trip with my family soon. I am really looking forward to it
Excited-348.wav | I am going on a vacation soon and can not wait.
Excited-349.wav | I am going on a vacation this Thursday! I am very excited!
Excited-350.wav | I am going on a weeklong vacation next month and I cannot wait!
Excited-351.wav | I am going on vacation in  one  week. I cant wait. I am so excited
Excited-352.wav | I am going on vacation next week. I cant wait. I really need time off from work
Excited-353.wav | I am going on vacation next week. I cant wait. It has been forever since I have had a proper vacation.
Excited-354.wav | I am going on vacation to Disney World in  two  weeks. i'm ready to go and cannot wait
Excited-355.wav | I am going on vacation to Hawaii next week. I cant wait to go. Ive already started packing
Excited-356.wav | I am going out of town to the casino this weekend and can not wait for a little fun
Excited-357.wav | I am going out to dinner with my wife to a place we haven't been to since I proposed to her. I cant wait.
Excited-358.wav | I am going to a beer dabbler this weekend. It has been a really busy last couple of weeks so it should be awesome to drink and not worry about anything.
Excited-359.wav | I am going to a concert in a few weeks. One my favourite bands is playing and the starting act is great too.
Excited-360.wav | I am going to a concert later tonight. I can't wait to go.
Excited-361.wav | I am going to a concert of my favourite band soon, and I am really looking forward to it
Excited-362.wav | i am going to a concert on sunday and i cant wait
Excited-363.wav | I am going to a concert tomorrow. I can't wait!
Excited-364.wav | i am going to a show this weekend, i expect it to be awesome
Excited-365.wav | I am going to be pretty happy and joyful next week thinking my next trip. We are going to asheville
Excited-366.wav | I am going to Boston in a couple weeks! I have never been and am really excited and looking forward to it!
Excited-367.wav | I am going to bungee jumping this weekend. Can't wait for it!!
Excited-368.wav | I am going to Busch Gardens next week with my family!
Excited-369.wav | I am going to Chicago in a couple weeks. I havent been in a while so I'm really looking forward to it.
Excited-370.wav | I am going to Disneyland tomorrow!
Excited-371.wav | I am going to eat at my favourite restaurant tomorrow. I am really looking forward to going.
Excited-372.wav | I am going to eat nachos later. I can't wait to devour them.
Excited-373.wav | I am going to go see a band I have wanted to see for a long time. I had tried in the past but it just hadn't worked out.
Excited-374.wav | I am going to Hershey Park tomorrow. I am so stoked!
Excited-375.wav | I am going to meet up with a special friend I haven't seen for years
Excited-376.wav | I am going to my friend's big party tomorrow night. I can't wait for it to come. I'm so excited!
Excited-377.wav | I am going to see Taylor Swift.
Excited-378.wav | I am going to the beach again this weekend, so I'm really excited about it.
Excited-379.wav | I am going to the cinema to watch the new blockbuster movie.
Excited-380.wav | I am going to the fair this weekend!
Excited-381.wav | I am going to the Taylor Swift concert.
Excited-382.wav | I am going to visit my best friend next month. I haven't seen her in  four  years.
Excited-383.wav | I am going to visit my friend in France next month. I cant wait!
Excited-384.wav | i am happy about the beautiful weather today
Excited-385.wav | I am happy with myself for cleaning my entire house in one afternoon.
Excited-386.wav | I am having a bonus this year. I am so happy. I can't wait to see on my bank account.
Excited-387.wav | I am having a hard time concentrating on work. I leave for vacation next week. I cant wait to go.
Excited-388.wav | I am having a new car delivered on Friday. I can't wait!
Excited-389.wav | I am having my first child in a couple of months and I am anxious about it.
Excited-390.wav | I am having some issues with my manager. I have the feeling that I getting fired by the end of this week,
Excited-391.wav | I am heading to the beach next week for a much needed vacation.
