Surprise-273.wav | There were  seven  kittens on my door step this morning.
Surprise-274.wav | I found $ two  zero  on the side walk today
Surprise-275.wav | I was surprised when my aunt came to my birthday party when I turned  one  eight . I was not expecting her to come and i was a nice surprise.
Surprise-276.wav | My boss called me into his office the other day and told me I was getting  one  two  hours of leave! I had no idea I was getting it and was quite taken aback!
Surprise-277.wav | I love both road running and race walking! It makes me feel great!
Surprise-278.wav | I know U.S. Army trains pilots and have The Flying Aviation Cadet Pilot Training Program
Surprise-279.wav | Was invited to a friends house after work. After he let me in he took me to the back yard where there was a bunch of people. It was party for my wife telling me we were haveing our first baby.
Surprise-280.wav | Yea I know a lot of people who love doing it the traditional way such as myself. That way you can do it slowly and not mess up.
Surprise-281.wav | Wasn't ready for race to start
Surprise-282.wav | My friends threw a sudden party for my birthday. I had no idea it was coming.
Surprise-283.wav | My husband bought me a new truck. I didn't even know I was getting one.
Surprise-284.wav | I was surprised when I got elected class president. I did not expect it
Surprise-285.wav | I'm not sure right now since its not basketball season but they're a member team of the Western Conference Southwest Division.
Surprise-286.wav | I received a pair of speakers as a compliment for purchasing the television. I'm excited to bought it.
Surprise-287.wav | I saw a possum and snake duke it out at our camping trip.
Surprise-288.wav | I was shocked when Nintendo announced Ridley for super smash bros, I had been wanting that for years
Surprise-289.wav | Last week was my birthday. When I got to work, my office was decorated and there was a cake and some gifts on my desk. I wasn't expecting it.
Surprise-290.wav | My dad paid for the rent deposit on my new place, and I was going to pay him back. He only made me pay back half.
Surprise-291.wav | I had my front door open and a cat ran in my house.
Surprise-292.wav | My son showed up at our door one day. He is in the Army and stationed in different state.
Surprise-293.wav | I stepped on a snake walking down the street.
Surprise-294.wav | I do know crochet. It's one of my favorite past times. My favorite type is the filet crochet. The gridlike lace looks awesome when finished.
Surprise-295.wav | I got in a car wreck one time. A guy pulled out in front of my. I hit my brakes, but couldn't stop in time. It totaled both of our cars.
Surprise-296.wav | I just celebrated my  four  zero birthday, and my wife took me on a surprise vacation with  five  of our best friends!
Surprise-297.wav | i couldnt believe how beautiful the weather was when i woke up today
Surprise-298.wav | i was caught off guard when i was told i could go home early
Surprise-299.wav | I did not know that. Red is a very stimulating color. It's supposed to increase appetite .
Surprise-300.wav | You know, for a long time after it's invention it was so expensive. It's good that it's not as hard to own one now.
Surprise-301.wav | I was excited that my neighbor came to my door
Surprise-302.wav | I once walked in on my with cheating on her diet.
Surprise-303.wav | It even goes as deep as red and orange pills are used on stimulant meds to trick you. Just like drawing in red colors stimulates your mind without your intentions.
Surprise-304.wav | Yesterday was sure shocking to watch on CSPAN. I never thought that Strzok's dramatic show would show the true evil during the testimony before Congress
Surprise-305.wav | Teenage Dream was released in  two  zero  one  zero  and had some disco vibes
Surprise-306.wav | It's hotter in the summer in Massachusetts than I thought it would be.
Surprise-307.wav | My husband came home from shopping a couple days before Mother's Day and he gave me some unexpected gifts. He had got me a beautiful diamond ring, along with some other wonderful gifts!
Surprise-308.wav | It requires that one foot must appear to be in contact with the ground at all times the person that wins is the athlete with the fastest time
Surprise-309.wav | That sounds nice, I just hate the exploring each other to see if romanticaly compatible part
Surprise-310.wav | I'd never had a new car, always used. When I married my husband, that's what he did, bought me a new car for a wedding present!
Surprise-311.wav | I have some stock that I forgot I had. Turns out they're worth  two  zero k now.
Surprise-312.wav | I love Broccoli! I just found out it is a plant in the cabbage family
Surprise-313.wav | Everyone seems to have a cold this season.
Surprise-314.wav | Everyone has already left the office. It's oddly quiet.
Surprise-315.wav | i recently ordered earphones from online
Surprise-316.wav | I'm surprised with how clean the house was after I came home from my trip. My wife is the best!
Surprise-317.wav | i found  one  zero  zero  dollars in an old coat I had in storage!
Surprise-318.wav | I was making my cereal and a toy fell into the bowl. I was so surprised!
Surprise-319.wav | My husband brought me a rose home from work today. It was so sweet because he never does that.
Surprise-320.wav | I was shopping for grociers and I saw someone wearing a dog costume, pretty unexpected.
Surprise-321.wav | the amount of deaths in mexico is shocking
Surprise-322.wav | I walked in on my parents making a baby.
Surprise-323.wav | This store I stopped going to because of the bad customer service is actually closing down after all these years.
Surprise-324.wav | My friends gave me a nice impromptu birthday celebration last week. They took me to my favorite restaurant and gave me gifts.
Surprise-325.wav | I can't believe my daughter is almost my size. We went shopping today and couldnt believe it
Surprise-326.wav | I woke up to breakfast in be this morning.
Surprise-327.wav | My sister made me a cake for my birthday! I wasn't expecting that at all
Surprise-328.wav | Been making a lot of money off of my hobby lately. I think this thing might take off and I can quit my day job... I had no idea that would happen, or that people would enjoy my work enough to do that.
