Fear-93.wav | I am going to rock climbing for the first time this weekend and I do not like heights
Fear-94.wav | A man was yelling outside my window at  three . zero  zero  am, yelling threats, though not to me.
Fear-95.wav | Yesterday, I was crossing the street and the person in front of me was hit by car which didn't stop at the red light
Fear-96.wav | I hate my job but I am scared to quit and seek a new career.
Fear-97.wav | When I was treated improperly by someone.
Fear-98.wav | I don't know what that thing is, but it has way too many legs for my comfort.
Fear-99.wav | I don't know if I should take the job offer I got today.
Fear-100.wav | Not sure if I should go back to school during covid. IT would be remote so physically there is no danger.
Fear-101.wav | My first pregnancy did not go to plan. I developed Hello syndrome and it was very touch and go there for awhile. both of us came close to not surviving.
Fear-102.wav | living out in the country when it gets dark it's really hard to see what's going on around you at nite
Fear-103.wav | I was scared driving home last night. I felt like a car was following me
Fear-104.wav | When I was  two  zero  years old, I fell severely ill and was bedridden for  six  months. I felt very scared for my health and my studies.
Fear-105.wav | My father has a chronic disease. In the autumn of  one  nine  eight  three  he had a very strong fit or seizure.
Fear-106.wav | i'm scared that we will go to war soon
Fear-107.wav | At the dentist's, waiting for my turn to come.
Fear-108.wav | i am very stressed at work so i have started to look for a new job but can't find anything
Fear-109.wav | I woke up in the middle of the night yesterday thinking that something crawled on me. It freaked me out.
Fear-110.wav | I am worried I won't have money for rent. I am scrambling to try.
Fear-111.wav | I was working late at a fast food place years ago. Two robbers came in and held us up at gunpoint. They pistol whipped the manager and locked us in the walk in.
Fear-112.wav | I have kids aged from  one  four  two  one . I am always worrying that something bad will happen to them. I couldn't live with myself if something did. I love them so much!
Fear-113.wav | One day I was near home, kissing my boyfriend in a car when my mother appeared and asked me to go home, because she didn't know about the event.
Fear-114.wav | I am terrified that my wife is going to leave me
Fear-115.wav | I got trapped in a cave.
Fear-116.wav | It has been hard to fall asleep at night
Fear-117.wav | I was anxious when I went to the theme park
Fear-118.wav | I am nervous about my upcoming job interview, it has been awhile
Fear-119.wav | They use the combustion engine to create energy and then the batteries to store said energy creating a system in which less energy is lost.
Fear-120.wav | I cant wait to move
Fear-121.wav | Mine is education, what is yours?
Fear-122.wav | I heard a noise in my house late last night. It sounded like someone was walking around in the kitchen. I grabbed my mace just in case.
Fear-123.wav | I always have this feeling that someone or something is always behind me.
Fear-124.wav | I had to go to a new doctor last week. I was a little unsure and nervous
Fear-125.wav | I've recently visited a  eight  zero  zero  year old city, the architecture there is so beautiful.
Fear-126.wav | Riding coasters next week
Fear-127.wav | Left alone in dark when young.
Fear-128.wav | I'm going for an interview for a job on Monday and am feeling nauseated when I think about it.
Fear-129.wav | When I broke my leg I felt fear.
Fear-130.wav | Everytime a pretty girls looks at me its like I forget how to function.
Fear-131.wav | I watched a scary film last night, and it still has me super spooked.
Fear-132.wav | I was having a test today. This one was for my graduation.
Fear-133.wav | I'm supposed to visit my sister's family for thanksgiving this year, but I'm not really looking forward to it. We haven't gotten along over the past several years.
Fear-134.wav | I was at the beach and a seagull swooped down at me. I was totally scared.
Fear-135.wav | I'm going to be across the ocean from my girlfriend for school.
Fear-136.wav | My dog is sick so i took him to the vet now we are waiting for the results of his blood work
Fear-137.wav | Speaking in front of a large group of people.
Fear-138.wav | I was in the dark room, it's insecure and has holes covered with wooden sheets in the roof the establishment had already been assaulted and could be assaulted again.
Fear-139.wav | I love Taylor Swift, I would love to go to a concert of hers
Fear-140.wav | Teenage Dream is my favorite Katie Perry album
Fear-141.wav | The pandemic has placed me in a financial crisis and it has negatively impacted my academic standing.
Fear-142.wav | I took a flight last week and there was awful turbulence. It was super scary!
Fear-143.wav | I am waiting for an important package. I am worried if I will get it.
Fear-144.wav | Fear about losing a job
Fear-145.wav | My friend had been telling me about a certain bird which when it cries at night it's the sign that someone will die. So one night I was alone in the house and I heard the cry of the bird and I was afraid.
Fear-146.wav | When I was younger my dad scared me and my brothers when we were trying to sleep, I almost wet the bed. I was very terrified
Fear-147.wav | When my car caught on fire while driving
Fear-148.wav | I want to break up with my partner who i've been married to for  six  years with a  five  year old child
Fear-149.wav | I'm so scared of bugs
Fear-150.wav | One time I was robbed at gun point.
Fear-151.wav | Yes, I've used it! Its a great American social news aggregation website. There are many different discussions there. Have you?
Fear-152.wav | I haven't heard from my girlfriend in  two  weeks. Wonder what's going on?
Fear-153.wav | My husband wants to have another child. I am just not sure that it is the best idea right now. I just cannot decide.
Fear-154.wav | I'm worried that my job is in jeopardy.
Fear-155.wav | When I was a little kid I participated in a spelling bee. I was nervous at first but ended up taking first place.
Fear-156.wav | I am going bungee jumping for the first time next week and I am very nervous
Fear-157.wav | The hotdog I had tasted pretty funky. I'm not sure if it's gone bad.
Fear-158.wav | I woke up to a loud noise last night. Someone was trying to break in.
Fear-159.wav | I was camping last weekend in a tent and I heard some animal walking outside our night one night. When I woke up we seen these large footprints that were nothing like any animal we've seen before.
Fear-160.wav | There was a wasp in my room this morning
Fear-161.wav | I'm scared to move
Fear-162.wav | I was walking along the passage to my room and I heard something and felt that there was some thing behind me. I looked back and there was no one. I started imagining that maybe it was a corpse.
Fear-163.wav | I keep hearing things in my kitchen. I think the mouse is back.
Fear-164.wav | While i was sleeping the other night, my house alarm off. it was scary
Fear-165.wav | I've been having to deal with me and my wife's new business and it's been kind of stressful.
Fear-166.wav | After going through a glass door, I sustained a number of serious cuts which were gaping open.
Fear-167.wav | I was watching a procession during the Holy week, and a penitent approached me.
Fear-168.wav | When they threatened me with a knife to take my money.
Fear-169.wav | There was a huge spider in my room last night! When I smacked it with a shoe, thousands of babies started running everywhere.
Fear-170.wav | When I slipped on a glazed frost road and a car almost ran into me.
Fear-171.wav | I recently flew for the first time on an airplane. My anxiety was through the roof!
Fear-172.wav | One day, when I realized that I was alone, I felt fear of loneliness.
Fear-173.wav | That's really cool, most camera phones are simpler than digital cameras but it amazing how far the technology has come.
Fear-174.wav | The other night when I was taking my dog out to go to the bathroom really late. I heard some rustling in the bushes and panicked.
Fear-175.wav | Last night on the way home from work I stopped at a gas station to grab a snack. While I was there, the place was robbed at gun point and I watched the entire thing unfold.
Fear-176.wav | I had to have a digital mammogram and ultrasound earlier this year. It turned out it was all ok, but that was a very stressful week.
Fear-177.wav | I am nervous about going to law school soon
Fear-178.wav | I was on my first blind date!
Fear-179.wav | I have a lot of homework and work, and thinking of the future is very stressful, I am not sure how to plan all my work and handle everything.
Fear-180.wav | I was anxious when I applied for graduate school
Fear-181.wav | I remember going to a theme park and wanting to ride a roller coaster. I'm afraid of heights and this was my first experience riding a roller coaster. I ended up enjoying the experience and now I love roller coasters.
Fear-182.wav | I am so afraid I will forget my lines during the play.
Fear-183.wav | Before my final exam on of the semester. I needed a  nine  zero % to pass.
Fear-184.wav | When my sister was very ill and was admitted to the hospital.
Fear-185.wav | I am failing in my learning because of COVID. It is very stressful.
Fear-186.wav | So, my youngest sister, whom I never met face to face, hit me up asking for me to reach out to her, but It's difficult to really know what to say.
Fear-187.wav | There was some weird bumping noises in my house last night.
Fear-188.wav | I have a big test coming up for my psychology class. I'm not sure how I'm going to do.
Fear-189.wav | I seem to be failing my senior project by no fault of mine or very little fault of mine and professors do not want to hear about it.
Fear-190.wav | I'm cooking dinner for my boyfriend tonight. Im a little nervous.
Fear-191.wav | My boss wants to talk to me after lunch. I don't know what it could be about.
Fear-192.wav | One time while I was camping, there was a giant rattle snake trying to attack us
Fear-193.wav | When we got lost in Florence and the coach did not turn up until midnight. I had no place to go to and there were strange reports at the police station.
Fear-194.wav | My brother is getting out of jail next week. I'm afraid that he knows that I'm the one that turned him in...
Fear-195.wav | I went to the movies recently and saw the most scary movie ever. I couldn't sleep!
Fear-196.wav | I am nervous. I have to go to court for the first time.
Fear-197.wav | I saw this scary movie the other day that made me jump out of my chair! I had to sleep with the lights on!
Fear-198.wav | I'm somewhat worried about hyperinflation. I don't have any specific reason to expect rapidly accelerating rates of inflation, but I do try to hedge against it in my investments.
Fear-199.wav | Cool! I never even thought about who founded it, it was just a kids game back in the  five  zero 's.
Fear-200.wav | i saw cat the other day, i got so scared
Fear-201.wav | I lived alone in a repulsive area in the city of Rotterdam. I was annoyed, heard a lot of Burglary and assaults. Especially in the evening and the night I frequently felt anxious.
Fear-202.wav | I was terrified when I watched that horror movie
Fear-203.wav | I homeschool and am used to schooling one child but now I started  two  kids in school this year and I'm not sure if I'll be able to juggle it well.
Fear-204.wav | I was unsure how I was going to argue a case in front of my boss.
Fear-205.wav | We have been talking about trying a new restaurant that just opened a few months ago. I had been holding off because it's a little pricey and I'm worried I won't like the food even though it has gotten good reviews.
Fear-206.wav | When my relatives and I were in a car going slowly on a frozen road.
Fear-207.wav | A friend and I were going to have a study session together in which we quiz ourselves in biology material. Because I believed I didn't study enough. I feared I would fail.
Fear-208.wav | When i was a kid i was alone at night during a huge thunderstorm.
Fear-209.wav | i feel you! I don't drive at night, i make my hubby drive  The cause of astigmatism is still unclear!
Fear-210.wav | I am old. I am seperated from my wife. I live far from my children. For pragmatic reasons I am the one that can file for divorce. I do not want to die alone.
Fear-211.wav | I was terrified when I watched that horror film in the theaters
Fear-212.wav | I got a very nasty electrical shock when I was tampering with some electrical appliances.
Fear-213.wav | I was terrified when we had a major ice storm and the electricity was out for weeks.
Fear-214.wav | I have my math test tomorrow and didn't study. I don't feel very good about it.
Fear-215.wav | When I had to give a speech about some historical event, to an audience of about  two  zero  zero  people my own age whom I did not know.
Fear-216.wav | I was a little unsure about going to see a movie alone tonight. It just didn't feel right
Fear-217.wav | Big day for me tomorrow. I start a new job.
Fear-218.wav | I am expecting a friend that I haven't seen in years to come over tomorrow. I'm a bit nervous about seeing him and how much may have changed since the last time.
Fear-219.wav | The other week my one year old daughter almost fell in the pool
Fear-220.wav | I was scared to drive for the first time.
Fear-221.wav | I thought I saw an intruder in my room last week.
Fear-222.wav | I was traveling internationally literally the day after a high level travel alert was issued for the region I was going.
Fear-223.wav | New boss who is difficult
Fear-224.wav | I have recently been diagnosed with cancer. I am currently undergoing chemo. The whole situation has caused my anxiety and depression to be so much worse.
Fear-225.wav | I was at Walmart the other night and a man came up to ask me for gas money! I was a bit guarded because he exited a vehicle that had two other men in it staring. It was weird.
Fear-226.wav | I lost my job due to the fact my employer could not make a medical exemption for me. My wife works part time now but I need to try to make money on the side so I can watch my daughter.
Fear-227.wav | No, but I am aware of the considerable resources that are used towards moderating the site. Do you think Reddit will become more popular?
Fear-228.wav | One time I drank way too much and was so wasted that I thought I was gonna die. I threw up and then felt much better.
Fear-229.wav | I feel scared of the future because it's so uncertain. I feel like I always have a lot to lose.
Fear-230.wav | I am going sky diving this Sunday, but I am a little scared about it.
Fear-231.wav | yes. I love contact lenses more than glasses. They are the best
Fear-232.wav | The fear about my future work, making ends meet and health. Coping.
Fear-233.wav | I am feeling anxious about my test tomorrow
Fear-234.wav | I really get scared when I have to talk to people in public.
Fear-235.wav | My apartment has had three robberies in the last month. The guy upstairs just got robbed making it the fourth.
Fear-236.wav | Telling my parents that I did not well in an exam.
Fear-237.wav | I think my job will lay us off.
Fear-238.wav | One time someone came to my door with a gun. He robbed my house
Fear-239.wav | I had fear when I was left alone at the bus depot at night. I had problems of how to move to this place.
Fear-240.wav | When we could not land our plane and we knew that the fuel was running out. Bad weather had already frightened us.
Fear-241.wav | Bills are piling up and I can't seem to get a job. I have been applying everywhere.
Fear-242.wav | And what about Cue Sports, also know under the umbrella name billiars?
Fear-243.wav | I damaged my car yesterday. I am so worried about how much it will cost to repair it.
Fear-244.wav | You know, for a long time after it's invention it was so expensive. It's good that it's not as hard to own one now.
Fear-245.wav | I have to give a presentation at work after completing a course and am fearful as I've had a bad experience in the past
Fear-246.wav | Roller coasters this weekend
Fear-247.wav | Just lost my job. Don't know how to continue with my lifestyle.
Fear-248.wav | When I saw a ghost.
Fear-249.wav | I am very scary and anxious.
Fear-250.wav | I was scared when I saw a mountain lion at night right in front of me. I ran to my tent.
Fear-251.wav | Being threatened by another person.
Fear-252.wav | When I interviewed for the job I have now, I didn't hear back from them with a solid response for a month. I kept having to check with them to make sure I hadn't been forgotten.
Fear-253.wav | One day a fierce looking man came to our house and said that my father should apologize to him, however I was alone at home.
Fear-254.wav | Tomorrow I start my new job teaching kids. I really hope it goes well!
Fear-255.wav | Dating is when two people meet socially and check each other out for a more intimate relationship, I am thinking about dating
Fear-256.wav | Struggling to find work
Fear-257.wav | When I got the midterm exam results, the results were below average and were near the lowest. I was scared of the final exam.
Fear-258.wav | I went to practice in Sweden during summer, and I was afraid that I would not do well.
Fear-259.wav | I am scared to leave my town, I got new job in California
Fear-260.wav | I was afraid when I went into the movies alone
Fear-261.wav | That's very interesting. Could you please tell me more?
Fear-262.wav | When I was six years old we were on holiday in France. There was very heavy weather then.
Fear-263.wav | I feel a bit nervous to return to Florida.
Fear-264.wav | So money making season it sounds like. Is that the only fruit that is grown in Missouri?
Fear-265.wav | I had a driver licence but I didn't drive for a long time, than I started to drive again, and had to get into hard transit and highways.
Fear-266.wav | Yeah it does, but I still love cauliflower too., I like dipping it in hot sauce, and ranch!
Fear-267.wav | Before I went to the urologist's I was afraid for several reasons because it was for the first time, because the medical checkup might be painful, because of the uncertainty and because someone had informed me about it.
Fear-268.wav | I dont like uncertainty. I like to know what is going to happen.
Fear-269.wav | My girlfriend asked me to meet her parents next week. I am feeling all nervous and sweaty about it.
Fear-270.wav | While swimming, I hit my head at the bottom of the pool and required stitches. I later learned that the consequences could have been much more severe and that terrified me.
Fear-271.wav | I am going to watch a scary movie with my daughter tonight. I really don't want to
Fear-272.wav | The other night I went to take my dog out and there was a giant spider on my front porch. I thought it was going to attack me.
Fear-273.wav | When my kids are too quiet.
Fear-274.wav | I am worried about a friend. Since lockdown they have not been in contact and whenever I try to get in touch with them they rarely respond.
Fear-275.wav | I'm so scared my job will fire me when they find out about my alcohol abuse
Fear-276.wav | My friend really wanted me to go rollerblading with him, but I haven't been rollerblading since I was a little kid. I didn't want to roll into a car.
Fear-277.wav | I saw a mouse in my kitchen this morning.... scary little animal
Fear-278.wav | One time while I was waking up in the middle of the night, I saw a little girl sitting beside my bed.
Fear-279.wav | I am scared that I won't be able to get up tomorrow morning.
Fear-280.wav | My favorite band is The Cure with Robert Smith. I love the song Pictures of You and so many others.
Fear-281.wav | That I would do bad in a class and not get into Bus school.
Fear-282.wav | I recently went on my first international trip by myself.
Fear-283.wav | Walking at friday night through Ninjimeng, going to a pub or a disco.
Fear-284.wav | I am starting a new job next week. I am so nervous.
Fear-285.wav | A storm came through earlier and lightning struck very close by and the power went out! I was worried as sometimes the power can go out for days but luckily it came back on an hour later this time.
Fear-286.wav | I really do not like water, I can't swim.
Fear-287.wav | I have a Dr appointment tomorrow to make sure my cancer is still in remission.
Fear-288.wav | I've been having anxiety attacks
Fear-289.wav | In the recent lightning storm, bolts of lightning were hitting close by. I was in bed at the time and was afraid I might be struck.
Fear-290.wav | I'm afraid of what the future has in store with overpopulation and unemployment.
Fear-291.wav | I was walking down a road and suddenly a few dogs appeared at a fence and started barking angrily. They were jumping and it seemed that they would come for me any time.
Fear-292.wav | When my ex boyfriend threw me around the dorms because I was talking on the phone to another guy of whom he was jealous, after we had an argument in which I thought we broke up.
Fear-293.wav | I was walking home late at night. I noticed I was being followed by someone and ending up running back.
Fear-294.wav | Taking a trip to crocokile country I fell out of the boat and was motivated by fear of being eaten to perform great swimming feats.
Fear-295.wav | That is so true. Those interest rates tend to be pretty low. I think they have a T Bond indexed to inflation so that your bond does not lose value.
Fear-296.wav | Waiting for my marks in a difficult subject.
Fear-297.wav | It is so dark in my house. I keep hearing creepy noises.
Fear-298.wav | When I was  seven  eight  years old, I woke up one night and found myself alone at home. My mother had gone out to buy cigarattes from a machine.
Fear-299.wav | About  six  years ago a really bad storm rolled through my city and a tornado almost hit us. I was really scared
Fear-300.wav | Really dislike my job in this current environment and would like to try online sales
Fear-301.wav | Every night I try to go to sleep and I am actually tired but once in bed I cannot stop thinking about tons of things and I cannot fell asleep.
Fear-302.wav | I had no idea if I was gonna do well on my midterm. It made me so worried.
Fear-303.wav | As a child, one evening I had read a novel about ghosts and I had thus spent a sleepless night as I kept feeling that there were ghosts dancing around me.
Fear-304.wav | A film on zombies.
Fear-305.wav | The same situation as with sadness. I was afraid about what my parents would further do to distroy my relationship.
Fear-306.wav | With Turkish currency Lira plummeting now, I am afraid the economic crisis in Turkey would spill to European markets too
Fear-307.wav | My friend with back with her ex. I think its going to end badly.
Fear-308.wav | I feel like I won't ever get a proper job and move out of my parents' home.
Fear-309.wav | I am worried about failing my exam
Fear-310.wav | I was nervous going to the dmv. I hate going there
Fear-311.wav | Someone tried to break into my house last year. It was pretty scary.
Fear-312.wav | to start my new job
Fear-313.wav | My mom is a youtube make up artist. She is basically a artist of the human body.
Fear-314.wav | there have been many instances of attempted abduction in my area. i hate when my wife and son are out without me
Fear-315.wav | I rode in an airplane for the first time last week, and I have never been so frightened. It was not a good time.
Fear-316.wav | I was at the World's Largest Pistachio when an armed man burst in to the gift shop. He was in a shootout with the Police, but he never acted like he was going to hurt us. I'm just happy to be alive
Fear-317.wav | When I climbed up a tree to pick apples. The angle of the ladder I was on did not enable me to get high enough. This implied that the ladder was not very stable.
Fear-318.wav | I have to talk to a large group at work tomorrow. I'm not looking forward to it.
Fear-319.wav | I hope I do well on my test Monday. I studied hard but math is my worst subject.
Fear-320.wav | I was riding with a friend in his car. At a speed of  one  two  zero  kmh on the snow covered motorway I would have liked to get out.
Fear-321.wav | track in a Bulgarian winter resort).
Fear-322.wav | We need a new roof and it seems like so many roofers have good and bad reviews. Trying to find one we can trust has been hard.
Fear-323.wav | My house was hit by a tornado when I was  seven . I was absolutely terrified, thankfully no one was hurt.
Fear-324.wav | When going out I am threatened regularly by two punkgirls.
Fear-325.wav | I was alone and someone tried to break in from our back door.
Fear-326.wav | Well I expect the interest rates on Treasuries to rise a bit more. It isn't exactly that enticing to invest in the US National Debt even at the current rates.
Fear-327.wav | Before an important exam.
Fear-328.wav | No, but it seems like a good option. Most medical schools also carry out research
Fear-329.wav | my kids wont listen to me
Fear-330.wav | I think my boyfriend wants to break up. He wants to have a talk
Fear-331.wav | I watched a scary film last night and have been horrified about it all day.
Fear-332.wav | Sitting alone in a quiet room, concentrating on things happening around you. Thoughts come into my mind which make me afraid.
Fear-333.wav | to get hired at a new job
Fear-334.wav | Staying alone in the dark.
Fear-335.wav | She began her musical career by performing at open mic nights and school plays.
Fear-336.wav | I went to an underground cave recently, i was pretty nervous and wanted to back out a few times.
Fear-337.wav | I failed a test. I fear that I might not be good enough to succeed in college.
Fear-338.wav | someone almost hit me with their car today
Fear-339.wav | Im a little nervous. I just finished my online class and the grades still aren't up yet.
