Anger-49.wav | When my brother got very low marks in the exams, I was very angry. I put my studies aside to help him, as every time my brother does badly at school, my family members blame me as well.
Anger-50.wav | Now you can go on from there if you know where to go, but I'm telling you, I don't know where to go.
Anger-51.wav | When I arranged our holiday in Paris, and my girlfriend raised criticism all the times.
Anger-52.wav | My boyfriend and I broke up and he moved out. Before he left, he damaged a lot of my stuff.
Anger-53.wav | Nope, I don't. I don't have
Anger-54.wav | Fine, sorry. Okay, my phone's been on the fritz for like three days. I can't get any incoming calls. What What is going on?
Anger-55.wav | Would you be able to put me at the front of that line?
Anger-56.wav | This couple just moved in next door and have been having loud parties nonstop for weeks. Even on weekdays! I'm so mad.
Anger-57.wav | A few weeks ago a coworker called in sick. I had to work twice as long as I normally would.
Anger-58.wav | Seems like the only option at this point because obviously the outer world has just rejected me of all possible employment.
Anger-59.wav | Like I feel like my whole life I've been just standing on this beach with my hands clasped waiting for these fish to show up and these fish never show up.
Anger-60.wav | When were they founded?
Anger-61.wav | People are always parking in front of my apartment. It really gets on my nerves.
Anger-62.wav | My cat keeps knocking over my dominos
Anger-63.wav | I was really upset when I found out that the Dallas Cowboys were going to let go of Dez Bryant. I think he's a really good wide receiver if only he wouldn't run his mouth.
Anger-64.wav | My husband is talking so loud on his headset playing video games. ?ugh
Anger-65.wav | Are you insinuating that I don't have a college education and that for some reason that makes you a better person than I am?
Anger-66.wav | I got to.
Anger-67.wav | I am furious at the person who abused the dog I have.
Anger-68.wav | My friends took some money as loan but they are unable to return.
Anger-69.wav | Today I was cut off in traffic and almost hit someone. It really mad me mad.
Anger-70.wav | My daughter only like to talk to me when I'm on the phone. She is the worst.
Anger-71.wav | I don't see why you want any you already had two glasses.
Anger-72.wav | I don't understand why they would just do something like this?
Anger-73.wav | And what about me?
Anger-74.wav | I can't believe I lost another bet to my sister. I think she cheats.
Anger-75.wav | When I was put into a tennis team below my standard.
Anger-76.wav | I just
Anger-77.wav | Who do you think you are?
Anger-78.wav | I don't know what makes me more upset a rude employee or the manager I had my food order messed up and Wendy's gave me so much attitude super rude.
Anger-79.wav | I can't believe my son took my car without asking me! I missed an important job interview because I couldn't drive!
Anger-80.wav | are you talking about air force? I didn't know they train pilots too but it definitely makes sense
Anger-81.wav | Sir, please don't waste my time.
Anger-82.wav | I was mad when it was only tuesday!
Anger-83.wav | Well she's been away for three and a half years in New York and suddenly she just shows up.
Anger-84.wav | Sometimes I'll have a song stuck in my head for hours
Anger-85.wav | This situation keeps occurring when my little sister disagrees with me or viceversa. We have very similar temperaments and I always end up feeling angry at her and myself for fighting so much over unimportant trivial matters.
Anger-86.wav | Someone signed up for a workshift at the coop where I live and she did not want to work the switchboard. I became very angry. She had mentioned earlier that she wanted and needed the workshift to me so I did not sign up.
Anger-87.wav | A coworker mad me very mad one day. She slammed a large order of work on my desk and basically demanded that I do it! She has no right to do that.
Anger-88.wav | I was very angry when my friend lost my practical's journal, which I needed to study for the exam.
Anger-89.wav | My neighbour left feces on my lawn. I am so irritated about it.
Anger-90.wav | My daughter is being bullied at school and her teachers aren't doing a thing about it.
Anger-91.wav | Finding out about Chinese money cannot buy foreign journals.
Anger-92.wav | Someone just stole my car.
Anger-93.wav | Because they made me check it. It's too heavy.
Anger-94.wav | A few years ago, someone who I thought was a good friend accused me of a crime that I didn't commit.
Anger-95.wav | I am so mad that my brother stole  one  zero  zero  bucks from me.
Anger-96.wav | My sister in law is always thinking of herself and not taking anyone else's schedules into account.
Anger-97.wav | I am beyond mad! My neighbour was mowing his lawn and my car got scratched from rocks kicked out by the mower!
Anger-98.wav | But you don't understand. I cannot get back in line because I have to go back to work. I will get fired if I don't leave here.
Anger-99.wav | Woke up this morning to find my neighbour's dog tearing up my vegetable garden!
Anger-100.wav | Explain the situation to them and then you can stay here.
Anger-101.wav | I was extremely upset when  two  people did not show up to play flag football. They told me they were going to come the day before.
Anger-102.wav | My friend misunderstood me.
Anger-103.wav | I hate when people don't flush the toilet on public bathrooms, they should have more manners
Anger-104.wav | I've been trying to work this backwards, but I can't seem to pinpoint the movement when we took a turn for the worse.
Anger-105.wav | Three years of going out every day every day and looking for a job and being constantly denied everywhere I go.
Anger-106.wav | Are there candid cameras? Is this that movie? There's that show, right? Airplane, airline.
Anger-107.wav | My parrot pooped on my arm last night. I was so mad!
Anger-108.wav | I can't remember being truly angry. Usually it's just disappointment that I feel. One situation would be with my brother. He and I used to be close but now he seems to be avoiding me.
Anger-109.wav | It's got that about it.
Anger-110.wav | I was trying to watch my favourite show on tv and my husband kept talking to me.
Anger-111.wav | What do you expect me to do?
Anger-112.wav | i hate when i'm smoking a cigarette and the ash drops in my work pants and leaves a stain, it is easy to get off but i have to wait till i get home
Anger-113.wav | I was waiting behind a car which was going to leave the parking place, because I wanted to park my car there. Because of uncoming traffic I had to wait for a short time another driver placed his car on the place.
Anger-114.wav | I've never really considered being a bank teller. I don't know if I should be trusted to handle.
Anger-115.wav | One time they gave me ketchup packets instead of spicy sauce. I was so mad!
Anger-116.wav | I was having an argument with my brother on his behaviour, then we started fighting and I got annoyed at him because he started teasing me.
Anger-117.wav | I don't know. It's just,
Anger-118.wav | My dog chewed my favourite pair of shoes last week I was so irate with her.
Anger-119.wav | Why did he invite her here?
Anger-120.wav | I was very angry with how the cowboys team is given so much exposure when I was younger
Anger-121.wav | Shut up.
Anger-122.wav | I was furious when I found out a classmate was being cruel to my daughter
Anger-123.wav | Thank you very much.
Anger-124.wav | I had a quarrel with my parents I was convinced to be right.
Anger-125.wav | I'm constantly working and never get a break. It's been getting to me lately and I'm grumpy all the time.
Anger-126.wav | I wanted to clear up a misunderstanding with a friend that I had caused. A third person meddled in our conversation, turned my efforts to ridicule so that I did not succeed in what I had intended.
Anger-127.wav | furious I get so mad when I have to repeat myself
Anger-128.wav | My friend told this guy that I like him! It was a secret.
Anger-129.wav | When my mother scolded me for coming home late, i.e after  seven  P.M.
Anger-130.wav | I got cut off in traffic the other day and it made me so angry!
Anger-131.wav | No, they told meI'm sorry, but they told me to be in this line.
Anger-132.wav | Can you just can I just get the right
Anger-133.wav | I get annoyed when adults don't seem to be able to clean up after themselves especially at work! Who do they think will clean up after them?!
Anger-134.wav | Ja! Very funny.
Anger-135.wav | someone almost cut me off today
Anger-136.wav | I ran out of my favourite lotion and i can't buy it in store. so i ordered one online and i got an expired one!! so annoying
Anger-137.wav | Do you want to do you want to leave us behind? I mean, I don't understand why you have to do this.
Anger-138.wav | My sister in law drives me crazy. She's a  four  five  year old special ed teacher that can't move out of her moms house or raise her kids.
Anger-139.wav | That was what I felt with a teacher who put down quite unreal marks.
Anger-140.wav | My cat last night wouldn't stop trying to get me to play with her. She kept jumping in the bed and meowing!
Anger-141.wav | Some cut me off in traffic. They forced me off the road. I'm lucky I'm alive.
Anger-142.wav | I still can't comprehend how GOP was able to pass the Tax Cuts at a time when federal deficit is soaring above the ceilings
Anger-143.wav | When I found out that my sister had been playing with my confidential things which she had taken from my handbag.
Anger-144.wav | I will love to drive a hybrid vehicle, it will be so easy to handle
Anger-145.wav | When I come home in the evening, the first thing I do is to sit down and smoke a cigarette. One day I found the flat in a totally desolate state. My girlfriend had wanted to tidy up but had not finished.
Anger-146.wav | My supervisor lied about having adequate coverage.
Anger-147.wav | I really I really need that bag.
Anger-148.wav | my little brother is always following me around
Anger-149.wav | When my ex girlfriend cheated on me, I was so angry
Anger-150.wav | I took my kid's phone away as punishment for getting on the phone late at night. She found the phone and was watching YouTube. She needs to start preparing to get up early for school.
Anger-151.wav | I like to go to dueling piano bars. They make great accessories to night clubs.
Anger-152.wav | When I found my boyfriend, who I had been dating for a year, at another girl's house. We had had previous conflicts concerning the girl, but he had always claimed they were just friends.
Anger-153.wav | I wouldn't I wouldn't marry
Anger-154.wav | I am quite mad at how things are going to work
Anger-155.wav | It dates back to  one  eight  eight  zero ! I also enjoy the decathlon which is comprised of ten events
Anger-156.wav | You're smart. You could go back to school
Anger-157.wav | The Greater Tokyo area is actually the most populous metropolitan city in the world! It's always bustling and you'll never be bored!
Anger-158.wav | Ha, thankfully most things deal with credit cards and checks these days I think!
Anger-159.wav | It's that simple.
Anger-160.wav | Wow. Thank you. Holiday Inn. Wow. Thank...the flight cost five hundred dollars.
Anger-161.wav | I really hate when people let their kids run wild in public. I do believe kids should be kids but there is a time and place for it.
Anger-162.wav | I have a bees nest in my garden. They keep attacking me.
Anger-163.wav | not tall enough, not pretty enough, noty ou know how this place is.
Anger-164.wav | Because I've already agreed to that.
Anger-165.wav | I have to go! Perhaps my friend will come with me she speaks a little Japanese her grandparents are from Okinawa and taught her when she was a child.
Anger-166.wav | I am very annoyed with my mail person. He writes on my mail and never delivers it and lies.
Anger-167.wav | Alright, alright, calm yourself okay? Calm yourself. Wait, wait. What do you mean, me above all?
Anger-168.wav | Must you be inspired?
Anger-169.wav | I missed an opportunity to go abroad because of some silly mistakes for which I had to suffer a lot.
Anger-170.wav | All right. Just just don't go thinkin' that way, you hear me?
Anger-171.wav | Look at you look at you shaking.
Anger-172.wav | Yes, me. Okay, okay here you go.
Anger-173.wav | Someone talking about me at my back.
Anger-174.wav | I don't understand you, do I?
Anger-175.wav | Manchester united did not sign any good defender in this transfer window. Manager lost his mind and so am i !!!
Anger-176.wav | I was living in a flat where things did not go very well for me. Finally, they threw me out and this prejudiced people I esteem a lot.
Anger-177.wav | What? I You telling me I waited in that huge line to go and sit down and get my number called, like after
Anger-178.wav | My neighbours were so loud last night
Anger-179.wav | I get angry when people disbelieve me or misunderstand me.
Anger-180.wav | I would not tolerate such attitude from a subordinate
Anger-181.wav | This entire time you're fighting with me sir, you could've finished the form and already been half way No. Get out.
Anger-182.wav | Because she knows what I know she's faithful as a rock and my worst moments I think of her waiting and I know again that I'm right.
Anger-183.wav | So it's all right then I'll go ahead with it?
Anger-184.wav | People let their kids run around in supermarkets at the weekend
Anger-185.wav | have you applied to any veterinary schools or done any research into programs
Anger-186.wav | Well, thank you very much. You've been very helpful.
Anger-187.wav | There's nothing to it. The Grunions arrive, they do their little fish business, you know? We go oh, ahh, look at the fish and they go home and we go home.
Anger-188.wav | I was trying to find my son's back to school supplies myself over ordering them from school. They wanted specific brands and I had a hard time finding them.
Anger-189.wav | I was very upset one day when my daughter came off of the bus and was crying. A older boy intentionally tripped her when she was getting off the bus, and she got hurt!
Anger-190.wav | It's part of the small it's part of the agreement when you're purchasing an airline ticket, there's when you
Anger-191.wav | I don't like doing my job and the duties of other coworker that slack.
Anger-192.wav | I don't think you have done everything you could do because I don't have my bag here yet.
Anger-193.wav | yes you are right the parrots have to be saved from extinction
Anger-194.wav | My family cannot agree on what to eat for dinner and its making me so mad!
Anger-195.wav | I feel upset that someone I know would throw away progress constantly. They continue to listen and do things but none of it is doing anything because it's all a show.
Anger-196.wav | Well what? Want me to breath in your ear?
Anger-197.wav | There is a thunderstorm going on right now, and my neighbours dogs that I'm dog sitting keep barking every time it thunders! They're really starting to get on my nerves. Not sure how much longer I can stand it.
Anger-198.wav | We just weren't in a good spot. This is a much better spot.
Anger-199.wav | What am I going to do?
Anger-200.wav | During a dance someone slashed my tires and dumped paint on my car. I had four other friends with me that I drove and furthermore it was raining.
Anger-201.wav | My kid broke my watch today. I was so mad,  I shouldn't have left it out with him to play with.
Anger-202.wav | Wait, sir. You're You're completely not what do you mean, stole it? How can they just steal it from an airplane? It was up in the air?
Anger-203.wav | If you do, you should try to make your own sauce! It definitely adds to the pasta and adding in some extra meat along with the meatballs couldnt hurt.
Anger-204.wav | Almost every night, something keeps dumping over my big trash can outdoors. I keep watching for animals but the way its propped up on a board, I don't see how an animal can do it.
Anger-205.wav | Why not? You could, at least, try. They have to understand
Anger-206.wav | This is the end. Understand? This is the end, here and now, forever and always.
Anger-207.wav | I got out of work the other day and noticed that someone had slashed one of my tires in the parking lot. I was taken aback and upset
Anger-208.wav | I was once this week angry when someone trying to compress my mind due to his nonsense speech which himself could not tolerate at all.
Anger-209.wav | Oh, shut up. Shut up. Shut up.
Anger-210.wav | Well you're going to have to. You don't really have an option. What's your problem?
Anger-211.wav | When others let me down, fail to keep agreements.
Anger-212.wav | I was pretty ansy in traffic today. It was so irritating
Anger-213.wav | I understand that, ma'am, but things get lost. There's nothing I can do about that. Things happen. Accidents happens.
Anger-214.wav | I do not like watching horror movies.
Anger-215.wav | They'll show up this time.
Anger-216.wav | I am so mad that I couldn't go to Disneyland.
Anger-217.wav | My internet keeps going in and out and it is really bothering me! Why can't it just work like it is supposed to!
Anger-218.wav | I put I've been typing my number in millions of times, it won't listen to me, it's not working, and I can't get a single human being, and finally
Anger-219.wav | My daughter always waits until I am busy to talk to me about nothing
Anger-220.wav | I am upset that my brother stole from me.
Anger-221.wav | You don't know where we're at?
Anger-222.wav | When I lost my driving license because I had been driving while under the influence of alcohol.
Anger-223.wav | I'm so angry. I lent my expensive designer dress to a friend and not only did she stain it, it's torn! I'll never lend her anything again.
Anger-224.wav | Yeah, exactly.
Anger-225.wav | my dad bit someone and I'm furious that he let his drinking get this out of control
Anger-226.wav | take off the charges that came from like Nebraska or wherever because, obviously, I didn't make those.
Anger-227.wav | I forgot my lunch and my wallet at home this morning.
Anger-228.wav | My partner nags almost about every detail in our relationship. Just yesterday, she criticized my taste for clothing style
Anger-229.wav | One day I had an appointment with my boyfriend which I had objected to in the beginning, however he visited me and convinced me to come. The day of the appointment I had to wait for him for over an hour.
Anger-230.wav | I haven't often felt this feeling. Once someone stole my garment.
Anger-231.wav | So am I bored stiff.
Anger-232.wav | wicked little beast. And I I hope I never see you again as long as live.
Anger-233.wav | My employer took too many aspirins for a bad back and also drank an enormous amount of spirit. This was dangerous and he did not understand that he has done anything wrong.
Anger-234.wav | I want you to I want you to act like he is coming back, both of you. Don't think I haven't noticed you since Chris invited her here.
Anger-235.wav | my boyfriend of three years has been cheating on me.
Anger-236.wav | When boyfriend lied to me.
Anger-237.wav | I went to a job meeting and everybody was late
Anger-238.wav | When someone I trusted very much, disappointed me.
Anger-239.wav | I had a date with a friend to see a movie and my friend was late. I waited for a long hour and was very angry.
Anger-240.wav | I think you're being a little condescending.
Anger-241.wav | I don't believe that for a second.
Anger-242.wav | My upstairs neighbour gets up at  three am for work. Instead of preparing the night before she does everything in the am. I am so tired of being woken up!
Anger-243.wav | I get frustrated by my job sometimes, the people who call in just are not competent sometimes
Anger-244.wav | I had a kid on a plane a while ago keep hitting my seat from behind. I was getting really irritated about the kid and asked the flight attendant.
Anger-245.wav | All right. Finally. Here you go.
Anger-246.wav | My daughter dropped an entire carton of eggs in the kitchen.
Anger-247.wav | Oh so they have been around for a long time.
Anger-248.wav | My husband ate the last two of the bread and didn't tell me. He ruined my entire dinner plan
Anger-249.wav | In fact, give me your name sir, what's your name again?
Anger-250.wav | I was cut off in traffic the other day and it caused me to spill my coffee.
Anger-251.wav | Okay. I did
Anger-252.wav | A public road in front of my house closed because of a limestone mine.
Anger-253.wav | I can't help it. I know her best. I was brought up next door to here, the easiest, when I think of somebody for my wife, I think of Annie. Do you know what a diagram?
Anger-254.wav | My brother was bothering me on the road trip last week.
Anger-255.wav | I found out someone stole my identity. They completely cleared out my bank account and maxed out my credit cards. I am so mad.
Anger-256.wav | Misunderstood by my friends.
Anger-257.wav | I have anger issues which has made me lose a lot of friends. I really need someone to help me get out of this before I hurt myself.
Anger-258.wav | it made me mad to see someone put a dent in my door
Anger-259.wav | My dog kept barking and waking me up.
Anger-260.wav | My parents did not approve my choice of a boyfriend. He happened to be  one  three  years older than me and he was considered completely unsuitable for me. IDIOT.
Anger-261.wav | Some foreign students playing loud music before the biology exams.
Anger-262.wav | My neighbour always interrupts me when I talk. It is so irritating to me.
Anger-263.wav | When I wanted to talk to someone I liked and whom I have been told likes me however he avoids any confrontation, and is vague.
Anger-264.wav | I'm sorry. We can only issue one fifty dollar certificate to cover the lost bag for one person.
Anger-265.wav | adder don't snap, they sting.
Anger-266.wav | I don't want money, I want my clothes.
Anger-267.wav | When I was accused of something I had not done.
Anger-268.wav | Uhuh. Uhuh. Yeah, yeah. Good quote.
Anger-269.wav | In a discussion the leader wanted to stop because she was of the opinion that we were not involved and she misjudged our reactions as negative. We however only posed several questions which she couldn't answer.
Anger-270.wav | Someone tried to take my computer when I wasnt looking the other year, super annoyed by that.
Anger-271.wav | you need to bring two forms of ID there is nothing we can do about it.
Anger-272.wav | It's my mother's funeral tomorrow and the urn is in the suitcase.
Anger-273.wav | I keep heading a noise coming from my attic
Anger-274.wav | It's look, it's only a year. It'll go by quickly. Okay.
Anger-275.wav | My girlfriend mentioned a certain girl's name who was my girl some time back and she is no longer mine that she said she was still mine.
Anger-276.wav | When my dad told me about something he had done against my mother.
Anger-277.wav | The last guy who said no was fired.
Anger-278.wav | In the supermarket last week I was angered by parents letting their small kids push trolleys. It was very busy and they were causing chaos.
Anger-279.wav | But what I'm talk but I'm just, just please let me
Anger-280.wav | When I argue with my boyfriend, I feel as though he feels superior to me.
Anger-281.wav | I like it steamed with butter, or cheese.
Anger-282.wav | Somebody wanted to beat my brother at a wedding ceremony and I was trying to protect my brother but the other man was calling names to both of us.
Anger-283.wav | Do you have a manager I could speak with?
Anger-284.wav | People in Kansas would have to get plane tickets and make hotel reservations to see this. It's only forty minutes away it's just too good to pass up.
Anger-285.wav | Its a social activity and a form of courtship but I find it stressful
Anger-286.wav | So money making season it sounds like. Is that the only fruit that is grown in Missouri?
Anger-287.wav | I was at the grocery store today and had to wait in line for  one  five  minutes Theres was only one cashier. I cant believe the store didn't have more employees working.
Anger-288.wav | When my roommate's boyfriend assaulted me. He was threatening me, calling me names and pushing me around.
Anger-289.wav | I have a co worker that keeps going behind my back and trying to get things done without me knowing it.
Anger-290.wav | All right. All right. Listen to me. You know why I brought Annie here don't you?
Anger-291.wav | I have a short fuse?
Anger-292.wav | When I got low marks in B.Sc final.
Anger-293.wav | I am mad at my professor for giving me a  zero  on a test.
Anger-294.wav | Yes, he directed and starred in that one. He is a very talented guy.
Anger-295.wav | The Cure is a classic punk band! Good choice.
Anger-296.wav | The other day I seen someone had broken into my car. They didn't take anything. I'm not sure if I should feel violated, or bad because I had nothing worth stealing.
Anger-297.wav | When my chief accused me of an error that I hadn't made.
Anger-298.wav | My mother carried on using mental pressure concerning something which was serious and a real burden to me.
Anger-299.wav | Sir, you completely filled this out wrong.
Anger-300.wav | If that can't happen here...
Anger-301.wav | I was on short term disability for a severe illness and the doctor said something that stopped my disability early and I didn't know so I had to pay back hundreds. Evil system.
Anger-302.wav | I was super annoyed when a scammer called me on the phone today. He wouldn't listen to my plead to stop calling me.
Anger-303.wav | You can report lost property?
Anger-304.wav | my neighbour is okay
Anger-305.wav | i let someone out in front of me today and they didn't wave or anything
Anger-306.wav | Of course not.
Anger-307.wav | I was angry in the supermarket this week. Parents weren't controlling their kids
Anger-308.wav | If you're if you're if you're looking for a lawsuit, baby, you've found it.
Anger-309.wav | I had a doctors appointment at  nine  am, I had to wait an hour and a half to even start my appointment.
Anger-310.wav | Go get in that Sir Sir, there are people in line behind you. you need
Anger-311.wav | I just, I need a break. I need something to break me out.
Anger-312.wav | I hate you. Stop it. Stop it. I hate you, do you hear? You're conceited and overbearing and utterly impossible.
Anger-313.wav | And what if what if it is lost? Well, what are you guys going to do for me?
Anger-314.wav | I've been pretty agitated about the slow internet speeds. I think it's the weather?
Anger-315.wav | i am bothered by my neighbours loud power tools next door
Anger-316.wav | Will you turn that off, it's driving me mad.
Anger-317.wav | no, but I have chickens that I raise for eggs
Anger-318.wav | I walked home one night. I caught my wife sleeping with my best friend
Anger-319.wav | eh we actually
Anger-320.wav | Okay, calm yourself. Alright.
Anger-321.wav | I can't believe my neighbours are putting up pictures at this time of night.
Anger-322.wav | I go in for these interviews, and they're all cool and everything, you know. Their nice and I'm nice to them, you know, give and take, back and forth, and whatever.
Anger-323.wav | My brother dumped out all of my cards.
Anger-324.wav | You can't. We need you. I need you.
Anger-325.wav | My coworker stole my presentation idea and claimed it was his!
Anger-326.wav | Brother took my money to use for his own purposes.
Anger-327.wav | I'm very angry about my boss attitude to work
Anger-328.wav | I went to the supermarket and i was getting all of my stuff out of my cart they closed my line. I had to put my stuff back in my cart and change lines
Anger-329.wav | Now listen.
Anger-330.wav | I am so angry to see media reporting news without fact checking these days.. It is harming the country
Anger-331.wav | That would I would appreciate that. Yeah.
Anger-332.wav | And you're gonna have to go wait again, because its the line you need.
Anger-333.wav | You know, and like I don't think it's that much to ask. I know.
Anger-334.wav | We might be able to bring up a splendid little debate about this intemperate tots.
Anger-335.wav | I did exactly what they told me to do.
Anger-336.wav | That's very interesting. Could you please tell me more?
Anger-337.wav | My neighbour got this fancy audi that i saw at the dealership, it must have cost  seven  zero k. Very nice car
Anger-338.wav | when someone doesnt stop talking
Anger-339.wav | When a teacher tells a story which isn't true. It only reflects his way of interpreting reality.
Anger-340.wav | My car had been towed away by the traffic police because it had been wrongly parked. However the sign had been put up only after I had already parked.
Anger-341.wav | Someone stole my shoes!
Anger-342.wav | It's not that complicated. We come down here, the grunions arrive, they do their little fish thing. We say ooh, awe, look at the little fish. And then they go home and we go home.
Anger-343.wav | i'm so mad with my brother. He stole from me and didn't think I would notice.
Anger-344.wav | My sister came back home and reproached me for not having tidied up the house, although I had been working all morning she had done nothing.
Anger-345.wav | My older brother who gives me unwanted advices about problems in my relationship with my girlfriend.
Anger-346.wav | I was overcharged $ two  zero  at the grocery store.
Anger-347.wav | Someone keyed my truck in a restaurant parking lot last night
Anger-348.wav | I went out dancing and found my boyfriend kissing another girl.
Anger-349.wav | Alright. And you're coming Wait, hold on sir. You're coming from Baltimore into LAX right?
Anger-350.wav | I don't know why it is but every time I reach out for something I want, I have to pull back because other people will suffer. My whole bloody life, time after time after time.
Anger-351.wav | Yeah. Usually.
Anger-352.wav | I recently found out that my girlfriend has been cheating on me with another woman. She promised me that she wasn't that type of girl. Needless to say, I'm quite upset about it.
Anger-353.wav | My favourite band is The Cure with Robert Smith. I love the song Pictures of You and so many others.
Anger-354.wav | One morning I was standing at the bus stop and the bus passed by without stopping, even though there were only  eight  one  zero  passengers inside. I felt angry at the rude behaviour of the bus driver and conductor.
Anger-355.wav | I was neglected undeservedly.
Anger-356.wav | During the short period of my unemployment about six years back.
Anger-357.wav | I lost my mind and lost temper when i came to know that i will not get my deserved promotion
Anger-358.wav | All right. I'm sick I'm sick of this all right. I'm sick of you and keep your fifty dollar.
Anger-359.wav | I get mad when I fail at school.
Anger-360.wav | Well, maybe you should
Anger-361.wav | when my car insurance got turned off bc someone forgot to pay it
Anger-362.wav | Well, maybe you should move in with my mom and she can help.
Anger-363.wav | I get furious when I see politicians argue between themselves.
Anger-364.wav | I hate going to walmart. People just walk right out in front of you and don't even say excuse me!
Anger-365.wav | Oh, yes I am. Yes I am and you can't stop me.
Anger-366.wav | Did you Did you check with the lost and found?
Anger-367.wav | The mother of a person with whom we had been sharing a housing accused me of trying to rip her off over payment of bills in the house.
Anger-368.wav | I spilled my coffee on my keyboard and now it's sticky. I am so furious!
Anger-369.wav | I was pretty angry when my ac broke. It was bad timing
Anger-370.wav | Yea I know a lot of people who love doing it the traditional way such as myself. That way you can do it slowly and not mess up.
